Observation,Label,Prediction,Threshold,Explanation,Change
326,False,0.17170782865467243,0.5,0,No Explanation
327,False,0.17067174989500766,0.5,0,No Explanation
328,True,0.23011317319377864,0.5,0,No Explanation
329,False,0.40297121843142014,0.5,0,No Explanation
330,False,0.12854057165379726,0.5,0,No Explanation
331,False,0.14259116144730233,0.5,0,No Explanation
332,True,0.11993756295257468,0.5,0,No Explanation
333,True,0.2914506853487781,0.5,0,No Explanation
334,False,0.051557511191541956,0.5,0,No Explanation
335,False,0.10998622554410052,0.5,0,No Explanation
336,False,0.15962076280691137,0.5,0,No Explanation
337,False,0.06438034538323933,0.5,0,No Explanation
338,False,0.12592962307652145,0.5,0,No Explanation
339,False,0.25927297181889786,0.5,0,No Explanation
340,True,0.12484921902642586,0.5,0,No Explanation
341,False,0.19179337909252575,0.5,0,No Explanation
342,False,0.13535531920793664,0.5,0,No Explanation
343,True,0.08413904051606262,0.5,0,No Explanation
344,False,0.09636095153372286,0.5,0,No Explanation
345,False,0.05095048523145549,0.5,0,No Explanation
346,False,0.4306086727871392,0.5,0,No Explanation
347,False,0.3476757029927358,0.5,0,No Explanation
348,True,0.4938964615186338,0.5,0,No Explanation
349,False,0.0523919052821067,0.5,0,No Explanation
350,False,0.0747194050303772,0.5,0,No Explanation
351,False,0.15868098786435827,0.5,0,No Explanation
352,False,0.261589290831151,0.5,0,No Explanation
353,False,0.16899168993209226,0.5,0,No Explanation
354,False,0.09371457695616409,0.5,0,No Explanation
355,False,0.32684314053615643,0.5,0,No Explanation
356,False,0.43627447117102086,0.5,0,No Explanation
357,False,0.0690101327685896,0.5,0,No Explanation
358,False,0.05496055604585212,0.5,0,No Explanation
359,False,0.22965400076706693,0.5,0,No Explanation
360,False,0.1790388861521413,0.5,0,No Explanation
361,False,0.21551389938187826,0.5,0,No Explanation
362,False,0.013051732839531484,0.5,0,No Explanation
363,False,0.16409820344534967,0.5,0,No Explanation
364,False,0.24826031849573454,0.5,0,No Explanation
365,False,0.22119707391102456,0.5,0,No Explanation
366,False,0.23822085264395398,0.5,0,No Explanation
367,True,0.23204856253317693,0.5,0,No Explanation
368,False,0.1005593862736819,0.5,0,No Explanation
369,True,0.10252048676112169,0.5,0,No Explanation
370,False,0.2013829639590954,0.5,0,No Explanation
371,False,0.1269027872376906,0.5,0,No Explanation
372,False,0.08574688958494282,0.5,0,No Explanation
373,False,0.11653418344999147,0.5,0,No Explanation
374,False,0.11393466065927756,0.5,0,No Explanation
375,False,0.08382124126157088,0.5,0,No Explanation
376,True,0.240344989024622,0.5,0,No Explanation
377,False,0.10807328406911282,0.5,0,No Explanation
378,False,0.2750517266454036,0.5,0,No Explanation
379,False,0.15472886006172404,0.5,0,No Explanation
380,False,0.14223268369497863,0.5,0,No Explanation
381,False,0.13979687156514947,0.5,0,No Explanation
382,False,0.05685887936064483,0.5,0,No Explanation
383,False,0.04351513634249249,0.5,0,No Explanation
384,False,0.1475197576405433,0.5,0,No Explanation
385,False,0.12614611110838278,0.5,0,No Explanation
386,False,0.23336871861289013,0.5,0,No Explanation
387,False,0.27611981128872154,0.5,0,No Explanation
388,False,0.45894434617071345,0.5,0,No Explanation
389,False,0.06284391165291144,0.5,0,No Explanation
390,False,0.18709229208050232,0.5,0,No Explanation
391,False,0.2506847346425251,0.5,0,No Explanation
392,True,0.13898767898668796,0.5,0,No Explanation
393,True,0.28122719660332707,0.5,0,No Explanation
394,False,0.0403280246339467,0.5,0,No Explanation
395,False,0.12461509811168442,0.5,0,No Explanation
396,False,0.10578523226192431,0.5,0,No Explanation
397,False,0.1818209204491632,0.5,0,No Explanation
398,False,0.20678663330427358,0.5,0,No Explanation
399,False,0.14378575843601518,0.5,0,No Explanation
400,False,0.22303569517341806,0.5,0,No Explanation
401,False,0.5016536110832323,0.5,1,term:: 36 months from 0.0 to 1.0
401,False,0.5016536110832323,0.5,1,term:: 60 months from 1.0 to 0.0
401,False,0.5016536110832323,0.5,2,fico_range_high from 0.0 to 0.2915053763440859
401,False,0.5016536110832323,0.5,3,fico_range_low from 0.0 to 0.29308108108108133
401,False,0.5016536110832323,0.5,4,verification_status::Not Verified from 0.0 to 1.0
401,False,0.5016536110832323,0.5,4,verification_status::Source Verified from 1.0 to 0.0
401,False,0.5016536110832323,0.5,5,dti from 0.01961961961961962 to 0.013309519519519518
401,False,0.5016536110832323,0.5,6,cr_hist from 0.038367949943512655 to 0.16935734770139912
401,False,0.5016536110832323,0.5,7,annual_inc from 0.004125171882161757 to 0.009809259445532452
401,False,0.5016536110832323,0.5,8,emp_length::1 year from 1.0 to 0.0
401,False,0.5016536110832323,0.5,8,emp_length::10+ years from 0.0 to 1.0
401,False,0.5016536110832323,0.5,9,revol_bal from 0.003009507840252251 to 0.023605858018701704
402,False,0.047575251306172496,0.5,0,No Explanation
403,False,0.21458954656075394,0.5,0,No Explanation
404,False,0.08206770785954477,0.5,0,No Explanation
405,False,0.42907890687503075,0.5,0,No Explanation
406,False,0.3858275276374047,0.5,0,No Explanation
407,False,0.09340647571212433,0.5,0,No Explanation
408,False,0.09837077652682791,0.5,0,No Explanation
409,False,0.036689590625364275,0.5,0,No Explanation
410,True,0.17525957727557492,0.5,0,No Explanation
411,False,0.0815215942843656,0.5,0,No Explanation
412,True,0.38997828736418066,0.5,0,No Explanation
413,False,0.1283000858156392,0.5,0,No Explanation
414,False,0.26603566322127054,0.5,0,No Explanation
415,False,0.33768725110872194,0.5,0,No Explanation
416,False,0.2845749654808046,0.5,0,No Explanation
417,False,0.04033305681639282,0.5,0,No Explanation
418,False,0.09955937593704381,0.5,0,No Explanation
419,False,0.17718803338317504,0.5,0,No Explanation
420,False,0.0747560015556502,0.5,0,No Explanation
421,False,0.39116832383810307,0.5,0,No Explanation
422,False,0.26272292428914606,0.5,0,No Explanation
423,False,0.11671923460225568,0.5,0,No Explanation
424,False,0.05535920884972922,0.5,0,No Explanation
425,False,0.07785818209384893,0.5,0,No Explanation
426,False,0.08524468539348883,0.5,0,No Explanation
427,False,0.06095069570444867,0.5,0,No Explanation
428,False,0.14492200096572616,0.5,0,No Explanation
429,False,0.29501439098717197,0.5,0,No Explanation
430,False,0.15329402821004537,0.5,0,No Explanation
431,True,0.18640209228562946,0.5,0,No Explanation
432,False,0.0603144500465131,0.5,0,No Explanation
433,False,0.09036806159241152,0.5,0,No Explanation
434,False,0.3258212497951319,0.5,0,No Explanation
435,False,0.09100632587306319,0.5,0,No Explanation
436,False,0.14818078991842806,0.5,0,No Explanation
437,False,0.05638132243373354,0.5,0,No Explanation
438,False,0.1718601522639452,0.5,0,No Explanation
439,False,0.09865017450975198,0.5,0,No Explanation
440,False,0.24621155384726726,0.5,0,No Explanation
441,False,0.048515137831340385,0.5,0,No Explanation
442,False,0.07988170360516239,0.5,0,No Explanation
443,True,0.03526841125796194,0.5,0,No Explanation
444,False,0.14566272483897508,0.5,0,No Explanation
445,False,0.26038024412466454,0.5,0,No Explanation
446,False,0.0915323985259464,0.5,0,No Explanation
447,True,0.0996101832450475,0.5,0,No Explanation
448,False,0.16572991344810606,0.5,0,No Explanation
449,False,0.11255610139205037,0.5,0,No Explanation
450,True,0.12573629196451955,0.5,0,No Explanation
451,False,0.078184614373731,0.5,0,No Explanation
452,False,0.3659282662875938,0.5,0,No Explanation
453,False,0.17145886189425869,0.5,0,No Explanation
454,False,0.22608699582555333,0.5,0,No Explanation
455,False,0.1735430314103676,0.5,0,No Explanation
456,False,0.19875643823766367,0.5,0,No Explanation
457,False,0.17179509202670828,0.5,0,No Explanation
458,False,0.35458383453970493,0.5,0,No Explanation
459,False,0.21640749712643575,0.5,0,No Explanation
460,False,0.2681613597687771,0.5,0,No Explanation
461,False,0.3024336501978695,0.5,0,No Explanation
462,False,0.053966234453677125,0.5,0,No Explanation
463,False,0.12385654856212829,0.5,0,No Explanation
464,True,0.12169683923504077,0.5,0,No Explanation
465,False,0.08949809143879517,0.5,0,No Explanation
466,True,0.523371115139819,0.5,1,term:: 36 months from 0.0 to 1.0
466,True,0.523371115139819,0.5,1,term:: 60 months from 1.0 to 0.0
466,True,0.523371115139819,0.5,2,purpose::debt_consolidation from 0.0 to 1.0
466,True,0.523371115139819,0.5,2,purpose::small_business from 1.0 to 0.0
466,True,0.523371115139819,0.5,3,fico_range_high from 0.0 to 0.2915053763440859
466,True,0.523371115139819,0.5,4,fico_range_low from 0.0 to 0.29308108108108133
466,True,0.523371115139819,0.5,5,verification_status::Not Verified from 0.0 to 1.0
466,True,0.523371115139819,0.5,5,verification_status::Verified from 1.0 to 0.0
466,True,0.523371115139819,0.5,6,dti from 0.023963963963963966 to 0.013309519519519518
467,False,0.1522114097484379,0.5,0,No Explanation
468,False,0.06250518164698622,0.5,0,No Explanation
469,False,0.0785503010423225,0.5,0,No Explanation
470,False,0.3604085312240964,0.5,0,No Explanation
471,False,0.19431304248777534,0.5,0,No Explanation
472,False,0.039510447638075784,0.5,0,No Explanation
473,False,0.16946794559430678,0.5,0,No Explanation
474,True,0.2078942413945447,0.5,0,No Explanation
475,False,0.12152316647619081,0.5,0,No Explanation
476,False,0.2542750059334018,0.5,0,No Explanation
477,False,0.22727791440126177,0.5,0,No Explanation
478,False,0.10268806514484527,0.5,0,No Explanation
479,False,0.03801461082245284,0.5,0,No Explanation
480,False,0.06805434656186359,0.5,0,No Explanation
481,True,0.33568358056373643,0.5,0,No Explanation
482,False,0.20097462250879258,0.5,0,No Explanation
483,False,0.12499323427749054,0.5,0,No Explanation
484,False,0.31938479560000177,0.5,0,No Explanation
485,False,0.25529875263710416,0.5,0,No Explanation
486,False,0.16935694157808875,0.5,0,No Explanation
487,False,0.18229719706962758,0.5,0,No Explanation
488,False,0.36965016572494136,0.5,0,No Explanation
489,False,0.24858375458796403,0.5,0,No Explanation
490,False,0.4256999375787694,0.5,0,No Explanation
491,False,0.17836247557763918,0.5,0,No Explanation
492,False,0.2764283739863688,0.5,0,No Explanation
493,False,0.13174766534909668,0.5,0,No Explanation
494,False,0.19357387443587698,0.5,0,No Explanation
495,True,0.21386658922457014,0.5,0,No Explanation
496,False,0.47315958478610126,0.5,0,No Explanation
497,False,0.4108131189132908,0.5,0,No Explanation
498,False,0.15784075658968538,0.5,0,No Explanation
499,False,0.22689214784640363,0.5,0,No Explanation
500,False,0.0577991303198343,0.5,0,No Explanation
501,False,0.07927502767612385,0.5,0,No Explanation
502,False,0.41435078692353,0.5,0,No Explanation
503,False,0.11674548974852181,0.5,0,No Explanation
504,True,0.253346050467348,0.5,0,No Explanation
505,False,0.2564538723298895,0.5,0,No Explanation
506,False,0.24657364395470663,0.5,0,No Explanation
507,False,0.23099119946730612,0.5,0,No Explanation
508,False,0.063992541451936,0.5,0,No Explanation
509,False,0.28505252054974717,0.5,0,No Explanation
510,False,0.11142006400079804,0.5,0,No Explanation
511,False,0.03752518292651067,0.5,0,No Explanation
512,False,0.12307127066533148,0.5,0,No Explanation
513,False,0.12093901138150773,0.5,0,No Explanation
514,False,0.12204409795512498,0.5,0,No Explanation
515,False,0.049399086280959445,0.5,0,No Explanation
516,False,0.3057815514155256,0.5,0,No Explanation
517,False,0.04566756591079996,0.5,0,No Explanation
518,True,0.18432120798160234,0.5,0,No Explanation
519,True,0.158289858622263,0.5,0,No Explanation
520,False,0.09250796957877137,0.5,0,No Explanation
521,False,0.18550181674481134,0.5,0,No Explanation
522,False,0.1637804310281017,0.5,0,No Explanation
523,False,0.35747025254531073,0.5,0,No Explanation
524,False,0.11147393291453736,0.5,0,No Explanation
525,False,0.10799114755334283,0.5,0,No Explanation
526,False,0.18568047356089054,0.5,0,No Explanation
527,False,0.19664274183110309,0.5,0,No Explanation
528,False,0.3466249718458806,0.5,0,No Explanation
529,False,0.19797819260189828,0.5,0,No Explanation
530,False,0.4027672782732442,0.5,0,No Explanation
531,False,0.30740059615905946,0.5,0,No Explanation
532,False,0.14682812698031272,0.5,0,No Explanation
533,False,0.10572622447524146,0.5,0,No Explanation
534,False,0.20325519823498692,0.5,0,No Explanation
535,False,0.09552672059925853,0.5,0,No Explanation
536,False,0.2008778457005563,0.5,0,No Explanation
537,False,0.23399076739166486,0.5,0,No Explanation
538,False,0.13004803110789528,0.5,0,No Explanation
539,False,0.2937985381713527,0.5,0,No Explanation
540,False,0.042603787190351926,0.5,0,No Explanation
541,False,0.276018282220929,0.5,0,No Explanation
542,False,0.4098224826175965,0.5,0,No Explanation
543,False,0.04342222048305568,0.5,0,No Explanation
544,False,0.07890702848485269,0.5,0,No Explanation
545,False,0.1675146038746038,0.5,0,No Explanation
546,False,0.15642570675617726,0.5,0,No Explanation
547,False,0.07310383854893304,0.5,0,No Explanation
548,False,0.12923049082834684,0.5,0,No Explanation
549,True,0.24908542237760659,0.5,0,No Explanation
550,False,0.337108810129472,0.5,0,No Explanation
551,False,0.24196927181537536,0.5,0,No Explanation
552,False,0.08862579137609856,0.5,0,No Explanation
553,False,0.06190622259252244,0.5,0,No Explanation
554,False,0.15161462485173968,0.5,0,No Explanation
555,False,0.05489857345495407,0.5,0,No Explanation
556,True,0.15688428021905465,0.5,0,No Explanation
557,False,0.17592904408918358,0.5,0,No Explanation
558,False,0.2987202733530945,0.5,0,No Explanation
559,False,0.17056265962074,0.5,0,No Explanation
560,True,0.3490136890137796,0.5,0,No Explanation
561,False,0.05459289402033924,0.5,0,No Explanation
562,False,0.09734428132735728,0.5,0,No Explanation
563,False,0.21460858240092465,0.5,0,No Explanation
564,False,0.053411398161710026,0.5,0,No Explanation
565,False,0.32993766613973985,0.5,0,No Explanation
566,False,0.10619822399962048,0.5,0,No Explanation
567,False,0.1518658350720745,0.5,0,No Explanation
568,False,0.18269921199196967,0.5,0,No Explanation
569,False,0.09560917157725984,0.5,0,No Explanation
570,False,0.18450854875880776,0.5,0,No Explanation
571,False,0.23085594702561518,0.5,0,No Explanation
572,False,0.06310962550805228,0.5,0,No Explanation
573,True,0.11934071724771714,0.5,0,No Explanation
574,False,0.05946610661313802,0.5,0,No Explanation
575,False,0.13237312497001677,0.5,0,No Explanation
576,False,0.30122458423546933,0.5,0,No Explanation
577,False,0.08022035639251962,0.5,0,No Explanation
578,False,0.12089557677699815,0.5,0,No Explanation
579,False,0.0434545713087003,0.5,0,No Explanation
580,False,0.02741103688987525,0.5,0,No Explanation
581,False,0.2089493914312739,0.5,0,No Explanation
582,False,0.22070975719731925,0.5,0,No Explanation
583,False,0.13979519695985082,0.5,0,No Explanation
584,False,0.18683704308541585,0.5,0,No Explanation
585,False,0.24801140415600853,0.5,0,No Explanation
586,False,0.254079849565107,0.5,0,No Explanation
587,False,0.13316240882920624,0.5,0,No Explanation
588,False,0.21428331511209658,0.5,0,No Explanation
589,False,0.03045469256089677,0.5,0,No Explanation
590,False,0.3333291522754376,0.5,0,No Explanation
591,False,0.32043508452870295,0.5,0,No Explanation
592,True,0.19039163606775017,0.5,0,No Explanation
593,False,0.18305611596525345,0.5,0,No Explanation
594,False,0.09298877492122186,0.5,0,No Explanation
595,False,0.16782326948516849,0.5,0,No Explanation
596,False,0.1248717056033192,0.5,0,No Explanation
597,False,0.1327184890696514,0.5,0,No Explanation
598,False,0.2517754817233987,0.5,0,No Explanation
599,False,0.09817474765278231,0.5,0,No Explanation
600,False,0.3183434852178446,0.5,0,No Explanation
601,False,0.11576975837148816,0.5,0,No Explanation
602,False,0.13608042045228316,0.5,0,No Explanation
603,True,0.09624250838231443,0.5,0,No Explanation
604,False,0.1812582687094604,0.5,0,No Explanation
605,False,0.27110671615920684,0.5,0,No Explanation
606,False,0.04277173056729151,0.5,0,No Explanation
607,False,0.06710492232933969,0.5,0,No Explanation
608,False,0.09376476813103662,0.5,0,No Explanation
609,False,0.15195557957176495,0.5,0,No Explanation
610,False,0.07748452189102327,0.5,0,No Explanation
611,False,0.26330009588738545,0.5,0,No Explanation
612,False,0.19352731452338712,0.5,0,No Explanation
613,False,0.21612331383403377,0.5,0,No Explanation
614,False,0.2159221362041145,0.5,0,No Explanation
615,True,0.08452039762785138,0.5,0,No Explanation
616,False,0.13194375604757552,0.5,0,No Explanation
617,False,0.09303865499352332,0.5,0,No Explanation
618,False,0.24453360734196952,0.5,0,No Explanation
619,False,0.11629770183063334,0.5,0,No Explanation
620,True,0.2509046795332728,0.5,0,No Explanation
